index,Date,tone_mean,tone_median,pos_share,neg_share,neu_share,n_sent,label_majority
493,2004-06-30,0.4656080694359569,0.583633640781045,0.5471698113207547,0.018867924528301886,0.4339622641509434,53,positive
494,2004-06-16,0.23036221295062984,0.28728540148586035,0.35714285714285715,0.07142857142857142,0.5,14,neutral
495,2004-06-16,0.2542320964035268,0.135175459086895,0.3333333333333333,0.013333333333333334,0.6133333333333333,75,neutral
496,2004-06-10,0.5476507608783526,0.7516204477287829,0.6530612244897959,0.061224489795918366,0.2653061224489796,49,positive
497,2004-06-09,0.3124060785630718,0.24286018125712872,0.45161290322580644,0.0967741935483871,0.43548387096774194,62,neutral
498,2004-06-04,0.6209388807221937,0.8092884146608412,0.6666666666666666,0.016666666666666666,0.3,60,positive
499,2004-06-04,0.4877552047313657,0.5192867512814701,0.5,0.05,0.45,20,positive
500,2004-06-01,0.4879422962355117,0.6531244984362274,0.6,0.06666666666666667,0.3333333333333333,15,positive
501,2004-05-28,0.543442967091687,0.5806095320731401,0.6,0.0,0.4,25,positive
502,2004-05-20,0.45441194279754366,0.5438703109975904,0.5454545454545454,0.045454545454545456,0.4090909090909091,22,positive
503,2004-05-13,0.1983560224500846,0.19448062032461166,0.24489795918367346,0.12244897959183673,0.6122448979591837,49,neutral
504,2004-04-19,0.24581428481153503,0.2823536843061447,0.3103448275862069,0.10344827586206896,0.5517241379310345,29,neutral
505,2004-04-16,0.0005635082630602562,0.03801409341394901,0.1391304347826087,0.19130434782608696,0.6434782608695652,115,neutral
506,2004-04-14,0.4088448434125721,0.48316160030663013,0.47619047619047616,0.047619047619047616,0.42857142857142855,21,positive
507,2004-04-13,0.5251502869968218,0.6213985977228731,0.5909090909090909,0.0,0.4090909090909091,22,positive
508,2004-04-02,0.4128610768262297,0.4944385774433613,0.5,0.08,0.4,50,positive
509,2004-03-31,0.5087766723736422,0.7435626233927906,0.625,0.05,0.25,40,positive
510,2004-03-30,0.2600759073241573,0.22616469860076904,0.391304347826087,0.043478260869565216,0.5652173913043478,23,neutral
511,2004-03-29,0.6769622402110448,0.7900429563596845,0.7142857142857143,0.0,0.2857142857142857,21,positive
512,2004-03-22,0.4230327303980869,0.5216285733040422,0.5789473684210527,0.06578947368421052,0.34210526315789475,76,positive
513,2004-03-11,0.3219993075939604,0.3922503935173154,0.4507042253521127,0.11267605633802817,0.43661971830985913,71,positive
514,2004-03-04,0.6797120535047725,0.8000488460529596,0.8333333333333334,0.0,0.16666666666666666,24,positive
515,2004-02-18,0.3977546087125622,0.3832907979376614,0.47761194029850745,0.04477611940298507,0.47761194029850745,67,positive
516,2004-02-17,0.33868916545537087,0.28085292130708694,0.42105263157894735,0.03508771929824561,0.543859649122807,57,neutral
517,2004-01-30,0.4594403947345339,0.5770742408931255,0.5384615384615384,0.0,0.46153846153846156,13,positive
518,2004-01-28,0.662827528670038,0.8087731450796127,0.7105263157894737,0.0,0.2894736842105263,38,positive
519,2004-01-07,0.3629365264050042,0.47219042107462883,0.5333333333333333,0.2,0.23333333333333334,30,positive
520,2003-12-18,0.7181795200519264,0.8832196556031704,0.8,0.04,0.16,25,positive
521,2003-12-15,0.08278373679301392,0.04186394950374961,0.20833333333333334,0.16666666666666666,0.625,48,neutral
522,2003-12-03,0.5313407021885117,0.6714264512993395,0.5777777777777777,0.022222222222222223,0.4,45,positive
523,2003-11-30,0.28239413706669164,0.24363594502210617,0.29850746268656714,0.029850746268656716,0.6716417910447762,67,neutral
524,2003-11-25,0.3578180871524015,0.3010038323700428,0.3157894736842105,0.0,0.6842105263157895,19,neutral
525,2003-11-21,0.314636706242223,0.30291562527418137,0.3561643835616438,0.0547945205479452,0.5753424657534246,73,neutral
526,2003-11-19,0.3884715591486769,0.4607118833810091,0.48484848484848486,0.06060606060606061,0.42424242424242425,33,positive
527,2003-11-14,0.46368711035505966,0.5204015132039785,0.5172413793103449,0.034482758620689655,0.41379310344827586,29,positive
528,2003-11-13,0.34271377856410773,0.2840225575491786,0.44642857142857145,0.05357142857142857,0.4642857142857143,56,neutral
529,2003-09-15,0.37505837129927905,0.33653969364240766,0.42857142857142855,0.03571428571428571,0.5357142857142857,28,neutral
530,2003-09-12,0.5129809233621927,0.4755327804014087,0.5,0.0,0.5,32,neutral
531,2003-09-11,0.27391915039058673,0.21797335660085082,0.24324324324324326,0.02702702702702703,0.7027027027027027,37,neutral
532,2003-09-10,0.2696881147341863,0.2210446521639824,0.45161290322580644,0.06451612903225806,0.4838709677419355,31,neutral
533,2003-09-05,0.5940638761385344,0.6778492387384176,0.6785714285714286,0.0,0.2857142857142857,28,positive
534,2003-08-28,0.05899392445780226,0.06989436969161034,0.208955223880597,0.16417910447761194,0.6119402985074627,67,neutral
535,2003-08-27,0.4492126847714341,0.5207547438330948,0.5416666666666666,0.041666666666666664,0.4166666666666667,24,positive
536,2003-07-24,0.4787826467615863,0.5332010878482834,0.5333333333333333,0.03333333333333333,0.4,30,positive
537,2003-07-23,0.35661944018211217,0.3121279729530215,0.425,0.075,0.5,40,neutral
538,2003-07-21,0.6795171411820399,0.8821966741234064,0.7586206896551724,0.034482758620689655,0.20689655172413793,29,positive
539,2003-07-16,0.5958405454643071,0.7663516825996339,0.7,0.0,0.25,20,positive
540,2003-07-07,0.3131620108573274,0.31535189505666494,0.4,0.07272727272727272,0.509090909090909,55,neutral
541,2003-07-04,0.47077478538267314,0.5735942940227687,0.5428571428571428,0.05714285714285714,0.37142857142857144,35,positive
542,2003-07-03,0.601046582212716,0.7301929350942373,0.6666666666666666,0.0,0.3333333333333333,21,positive
543,2003-07-03,0.3049778051748602,0.3072354318574071,0.4057971014492754,0.07246376811594203,0.5217391304347826,69,neutral
544,2003-07-03,0.22247821370582666,0.20029899198561907,0.3902439024390244,0.0975609756097561,0.4634146341463415,41,neutral
545,2003-07-03,0.417372209469563,0.41644135816022754,0.43103448275862066,0.034482758620689655,0.46551724137931033,58,neutral
546,2003-06-17,0.3865040418338673,0.4032929129898548,0.4482758620689655,0.022988505747126436,0.5172413793103449,87,neutral
547,2003-01-13,0.18354062190804835,0.19902384281158447,0.4036697247706422,0.21100917431192662,0.3577981651376147,109,positive
548,2003-01-10,0.25785163768644753,0.37651925161480904,0.4791666666666667,0.10416666666666667,0.375,48,positive
549,2002-12-16,0.5159076956217177,0.5011040135286748,0.5,0.0,0.45,20,neutral
550,2002-12-12,0.2763147829742781,0.21980922296643257,0.27586206896551724,0.034482758620689655,0.6551724137931034,29,neutral
551,2002-11-19,0.5300134389186636,0.49817626643925905,0.5,0.0,0.5,52,neutral
552,2002-11-14,0.752595775333854,0.9359405068680644,0.7777777777777778,0.0,0.2222222222222222,9,positive
553,2002-11-08,0.46329111088753533,0.5061581023037434,0.5263157894736842,0.05263157894736842,0.42105263157894735,38,positive
554,2002-11-07,0.2541385600848545,0.2969818338751793,0.39622641509433965,0.1320754716981132,0.4528301886792453,53,neutral
555,2002-10-25,0.5912877767643129,0.8040351162198931,0.6818181818181818,0.0,0.2727272727272727,22,positive
556,2002-10-24,0.42851833938793454,0.31753968680277467,0.4074074074074074,0.0,0.5555555555555556,27,neutral
557,2002-09-11,0.60771566360949,0.7956736613996327,0.696969696969697,0.0,0.30303030303030304,33,positive
558,2002-09-06,0.3285764139114149,0.33435211703181267,0.40540540540540543,0.04504504504504504,0.5225225225225225,111,neutral
559,2002-09-06,0.18125639537132335,0.07768247462809086,0.20388349514563106,0.02912621359223301,0.7475728155339806,103,neutral
560,2002-08-29,0.2229894221582938,0.1654402434360236,0.2619047619047619,0.07142857142857142,0.6547619047619048,84,neutral
561,2002-08-27,0.27015298701054047,0.16520064882934093,0.3333333333333333,0.031746031746031744,0.6349206349206349,63,neutral
562,2002-08-07,0.16156101242681456,0.17497288645245135,0.25,0.1590909090909091,0.5454545454545454,44,neutral
563,2002-07-23,0.5702909647476521,0.6179954998660833,0.6212121212121212,0.0,0.36363636363636365,66,positive
564,2002-07-18,0.27208918124233605,0.16581666423007846,0.3125,0.03125,0.625,32,neutral
565,2002-07-17,0.3803383141190191,0.45767848938703537,0.4430379746835443,0.02531645569620253,0.5189873417721519,79,neutral
566,2002-07-03,0.4511394619393875,0.5092967264354229,0.5058823529411764,0.03529411764705882,0.43529411764705883,85,positive
567,2002-07-01,0.6712739921407774,0.8345380758401006,0.8,0.0,0.2,10,positive
568,2002-05-22,0.30268774149366295,0.18359161913394928,0.46153846153846156,0.15384615384615385,0.38461538461538464,13,positive
569,2002-05-14,0.23174332765241465,0.12165050487965345,0.3333333333333333,0.125,0.5416666666666666,24,neutral
570,2002-05-05,0.46316595771349967,0.5545166553929448,0.5714285714285714,0.0,0.42857142857142855,14,positive
571,2002-05-03,0.4406152190885654,0.4553610417060554,0.47368421052631576,0.05263157894736842,0.47368421052631576,19,neutral
572,2002-04-26,0.3689445054140996,0.3485974343493581,0.37735849056603776,0.018867924528301886,0.5849056603773585,53,neutral
573,2002-04-12,0.68435224032728,0.7881037895567715,0.75,0.0,0.25,20,positive
574,2002-04-03,0.5316708382645933,0.5156604209914804,0.5,0.0,0.5,6,neutral
575,2002-03-26,0.3675755195450265,0.6668931003659964,0.5121951219512195,0.14634146341463414,0.3170731707317073,41,positive
576,2002-03-25,-0.02678476928790309,-0.03995131887495518,0.12244897959183673,0.10204081632653061,0.7755102040816326,49,neutral
577,2001-12-10,0.004751465189093281,0.017997413873672485,0.21428571428571427,0.23809523809523808,0.5476190476190477,42,neutral
578,2001-12-04,0.2406099929140335,0.200805623549968,0.31313131313131315,0.09090909090909091,0.5555555555555556,99,neutral
579,2001-11-08,0.6843106133799831,0.6853273059241474,0.8181818181818182,0.0,0.09090909090909091,11,positive
580,2001-11-07,0.35433348084018096,0.2903393544256687,0.37037037037037035,0.0,0.6172839506172839,81,neutral
581,2001-10-16,0.3911369228760075,0.40998341888189316,0.43157894736842106,0.05263157894736842,0.49473684210526314,95,neutral
582,2001-10-16,0.05477962273173034,0.03032229095697403,0.21333333333333335,0.16,0.6,75,neutral
583,2001-10-06,0.5072212566411486,0.6794713009148836,0.6097560975609756,0.024390243902439025,0.3170731707317073,41,positive
584,2001-10-05,-0.08847304702593158,-0.08093367516994476,0.09230769230769231,0.24615384615384617,0.6461538461538462,65,neutral
585,2001-09-10,0.2663944714386433,0.20043284818530083,0.26865671641791045,0.014925373134328358,0.7014925373134329,67,neutral
586,2001-09-05,0.16784626934361171,0.1468844236806035,0.2222222222222222,0.13580246913580246,0.6419753086419753,81,neutral
587,2001-09-05,-0.11668605838869033,-0.13127941265702248,0.14285714285714285,0.2857142857142857,0.5535714285714286,56,neutral
588,2001-09-04,0.43414331979251336,0.37829427048563957,0.42857142857142855,0.0,0.5714285714285714,7,neutral
589,2001-08-31,0.42817514856608635,0.5315766220446676,0.5128205128205128,0.05128205128205128,0.4230769230769231,78,positive
590,2001-08-29,0.32279742173462483,0.37758360244333744,0.4,0.13333333333333333,0.36666666666666664,60,positive
591,2001-08-24,0.3439038881678479,0.2569416146725416,0.4074074074074074,0.018518518518518517,0.5740740740740741,54,neutral
592,2001-08-09,0.2587410927118201,0.22765250923112035,0.2714285714285714,0.014285714285714285,0.6714285714285714,70,neutral
593,2001-08-06,0.16090861459794853,0.20009923819452524,0.37142857142857144,0.17142857142857143,0.42857142857142855,35,neutral
594,2001-07-31,-0.09850623634178192,-0.06118263863027096,0.1,0.24,0.64,50,neutral
595,2001-07-25,0.6701221386070496,0.8532906263135374,0.7142857142857143,0.0,0.2857142857142857,14,positive
596,2001-07-18,0.332159301925761,0.3209910709410906,0.391304347826087,0.014492753623188406,0.5942028985507246,69,neutral
597,2001-07-13,0.27734887452077184,0.19209985248744488,0.2982456140350877,0.0,0.6842105263157895,57,neutral
598,2001-07-03,0.40893849887356354,0.4640355333685875,0.5084745762711864,0.03389830508474576,0.4406779661016949,59,positive
599,2001-06-29,0.5472110607913016,0.5004095658659935,0.5135135135135135,0.0,0.4864864864864865,37,positive
600,2001-06-25,0.40221651731796254,0.2569748288951814,0.3888888888888889,0.0,0.6111111111111112,36,neutral
601,2001-06-20,0.5476029138528526,0.6265569960232824,0.5384615384615384,0.0,0.4230769230769231,26,positive
602,2001-05-25,0.23348737750978518,0.2493845485150814,0.4,0.16,0.44,75,neutral
603,2001-05-17,0.307041075508702,0.2998664234764874,0.34375,0.041666666666666664,0.6145833333333334,96,neutral
604,2001-05-08,0.33695037892667223,0.24100193288177252,0.2702702702702703,0.0,0.7297297297297297,37,neutral
605,2001-05-08,0.21478405465818562,0.10114371869713068,0.22448979591836735,0.01020408163265306,0.7551020408163265,98,neutral
606,2001-04-26,0.4396880897856726,0.5719095263630152,0.5614035087719298,0.017543859649122806,0.38596491228070173,57,positive
607,2001-04-25,0.3264077888235596,0.27197583951056004,0.35294117647058826,0.0,0.6470588235294118,51,neutral
608,2001-04-20,0.00872236883539396,0.05240314267575741,0.1,0.15,0.7,60,neutral
609,2001-04-19,0.5320107898286854,0.6539716012775898,0.6666666666666666,0.06666666666666667,0.26666666666666666,15,positive
610,2001-04-17,0.23858933302662558,0.20887599792331457,0.2619047619047619,0.03571428571428571,0.6785714285714286,84,neutral
611,2001-03-29,0.5115152920024348,0.6240356485359371,0.5652173913043478,0.0,0.41304347826086957,46,positive
612,2001-03-23,0.3367070338077176,0.37032620050013065,0.417910447761194,0.014925373134328358,0.5373134328358209,67,neutral
613,2001-03-16,0.2851105802383902,0.19181138463318348,0.30120481927710846,0.012048192771084338,0.6867469879518072,83,neutral
614,2001-03-07,0.2287021142816151,0.12709445133805275,0.27956989247311825,0.053763440860215055,0.6559139784946236,93,neutral
615,2001-03-07,0.20020408837756673,0.11817225744016469,0.2857142857142857,0.07142857142857142,0.6071428571428571,56,neutral
616,2001-02-26,0.17635169500203499,0.08508984372019768,0.2558139534883721,0.09302325581395349,0.6511627906976745,43,neutral
617,2001-02-23,0.27275257943319564,0.15384339354932308,0.2608695652173913,0.043478260869565216,0.6956521739130435,23,neutral
618,2001-02-01,0.18735805898496324,0.13350556138902903,0.24561403508771928,0.08771929824561403,0.6666666666666666,57,neutral
619,2001-01-22,0.2482634256937159,0.28193333419039845,0.34615384615384615,0.0641025641025641,0.5897435897435898,78,neutral
620,2001-01-05,0.16064199927883843,0.08229832584038377,0.3,0.1,0.5666666666666667,30,neutral
621,2001-01-04,0.30285486613482154,0.28127865865826607,0.37362637362637363,0.054945054945054944,0.5494505494505495,91,neutral
622,2000-11-20,0.27683407764307894,0.1854340946301818,0.29069767441860467,0.011627906976744186,0.686046511627907,86,neutral
623,2000-11-06,0.11416681482390101,0.1340828351676464,0.24285714285714285,0.11428571428571428,0.6428571428571429,70,neutral
624,2000-10-31,0.08819904323452367,0.020557258743792772,0.23076923076923078,0.1346153846153846,0.6346153846153846,52,neutral
625,2000-10-30,-0.030246096507956583,-0.016767410561442375,0.15151515151515152,0.21212121212121213,0.6212121212121212,66,neutral
626,2000-10-26,-0.05072262221382874,-0.043436167761683464,0.12121212121212122,0.21212121212121213,0.6666666666666666,66,neutral
627,2000-10-17,0.29320420561261573,0.26173636317253113,0.2987012987012987,0.025974025974025976,0.6753246753246753,77,neutral
628,2000-09-19,0.2723785975494569,0.25248162960633636,0.32894736842105265,0.07894736842105263,0.5921052631578947,76,neutral
629,2000-09-06,0.3803666097187424,0.331432331353426,0.4084507042253521,0.0,0.5774647887323944,71,neutral
630,2000-08-28,0.3166724507316735,0.17546876054257154,0.379746835443038,0.0379746835443038,0.5443037974683544,79,neutral
631,2000-08-07,0.6398833212739927,0.7144161746837199,0.7446808510638298,0.0,0.2553191489361702,47,positive
632,2000-07-07,0.5621600106048087,0.7279234826564789,0.6296296296296297,0.0,0.37037037037037035,27,positive
633,2000-07-04,0.2640018014658597,0.23979161586612463,0.3333333333333333,0.09523809523809523,0.5714285714285714,42,neutral
634,2000-07-03,0.3746963812266179,0.39874950610101223,0.46808510638297873,0.06382978723404255,0.46808510638297873,47,positive
635,2000-07-03,0.5118871063366532,0.6418256731703877,0.6,0.0,0.4,25,positive
636,2000-06-23,0.31602813870386154,0.2725686705671251,0.36046511627906974,0.023255813953488372,0.5813953488372093,86,neutral
637,2000-06-14,0.04279149196849301,0.03170247981324792,0.15517241379310345,0.1206896551724138,0.7241379310344828,58,neutral
638,2000-06-01,0.17481762168874196,0.12008051574230194,0.17647058823529413,0.058823529411764705,0.7647058823529411,85,neutral
639,2000-05-29,0.32091637831347597,0.2992878104560077,0.35714285714285715,0.047619047619047616,0.5714285714285714,42,neutral
640,2000-04-28,0.24179957646308192,0.1814257234800607,0.25,0.014705882352941176,0.7352941176470589,68,neutral
641,2000-04-06,0.5994316588912625,0.7673437085468322,0.7083333333333334,0.041666666666666664,0.25,24,positive
642,2000-03-30,0.3406161353746547,0.4666533782146871,0.46835443037974683,0.11392405063291139,0.3924050632911392,79,positive
643,2000-03-20,0.1939499467714793,0.16625426523387432,0.1746031746031746,0.031746031746031744,0.7936507936507936,63,neutral
644,2000-03-13,0.36668950052760346,0.3827150329016149,0.4342105263157895,0.02631578947368421,0.5131578947368421,76,neutral
645,2000-02-17,0.39790450898491003,0.3937947377562523,0.4647887323943662,0.014084507042253521,0.5211267605633803,71,neutral
646,2000-02-14,0.2424996068541294,0.2384516429156065,0.29850746268656714,0.08955223880597014,0.5970149253731343,67,neutral
647,2000-01-27,0.2726648673640504,0.29045938327908516,0.3709677419354839,0.0967741935483871,0.532258064516129,62,neutral
648,2000-01-19,0.3434748799943297,0.41478403378278017,0.43902439024390244,0.0975609756097561,0.43902439024390244,41,positive
649,2000-01-18,0.36805579515572207,0.35658795200288296,0.463768115942029,0.028985507246376812,0.4782608695652174,69,neutral
650,2000-01-13,0.15346987675099324,0.12735304981470108,0.2,0.08888888888888889,0.6777777777777778,90,neutral
651,1999-12-08,0.2586342642912208,0.21663010818883777,0.3372093023255814,0.09302325581395349,0.5697674418604651,86,neutral
652,1999-12-07,0.2863183068700306,0.31029543559998274,0.3333333333333333,0.034482758620689655,0.6206896551724138,87,neutral
653,1999-12-06,0.21450944834989366,0.17430183850228786,0.308411214953271,0.056074766355140186,0.5981308411214953,107,neutral
654,1999-11-22,0.28867895502896446,0.33252687100321054,0.39285714285714285,0.07142857142857142,0.5089285714285714,112,neutral
655,1999-11-19,0.597346956647622,0.8671392593532801,0.5833333333333334,0.0,0.4166666666666667,24,positive
656,1999-11-18,0.31818571037326293,0.283131904900074,0.4307692307692308,0.09230769230769231,0.47692307692307695,65,neutral
657,1999-11-13,0.39685686359199573,0.3802284561097622,0.4528301886792453,0.05660377358490566,0.49056603773584906,53,neutral
658,1999-11-02,0.24474667259640595,0.13169617392122746,0.2553191489361702,0.0425531914893617,0.6595744680851063,47,neutral
659,1999-10-28,0.2532305691801455,0.29302582889795303,0.36507936507936506,0.047619047619047616,0.5238095238095238,63,neutral
660,1999-10-27,-0.012825500746791969,0.023178327828645706,0.11475409836065574,0.21311475409836064,0.5901639344262295,61,neutral
661,1999-10-20,0.11670961091134312,0.1334567442536354,0.2413793103448276,0.13793103448275862,0.6068965517241379,145,neutral
662,1999-08-17,0.44894081132952124,0.3649736503139138,0.4375,0.0,0.5625,16,neutral
663,1999-07-20,0.1676509024671127,0.1974550411105156,0.3120567375886525,0.09929078014184398,0.5531914893617021,141,neutral
664,1999-05-31,0.20734222965775292,0.2163195200264454,0.40229885057471265,0.11494252873563218,0.4482758620689655,87,neutral
665,1999-05-14,0.07025174998577584,0.07202920131385326,0.1891891891891892,0.13513513513513514,0.6486486486486487,74,neutral
666,1999-01-07,0.027533276225786975,0.06643960112705827,0.22340425531914893,0.23404255319148937,0.5106382978723404,94,neutral
667,1998-11-11,0.17986394277748283,0.15162644162774086,0.2876712328767123,0.0958904109589041,0.589041095890411,73,neutral
668,1998-07-03,0.3176420782180503,0.248215367551893,0.4,0.04,0.5,50,neutral
669,1998-05-28,0.16572675199713557,0.07545213866978884,0.2857142857142857,0.1,0.5714285714285714,70,neutral
670,1998-05-22,0.14112909636529747,0.0748191773891449,0.2835820895522388,0.11940298507462686,0.582089552238806,67,neutral
671,1998-04-07,0.28474450603885165,0.130385871976614,0.3389830508474576,0.0,0.6440677966101694,59,neutral
672,1998-03-10,-0.011044505772934783,-0.014558481983840466,0.16666666666666666,0.17857142857142858,0.6309523809523809,84,neutral
